source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,2966,起帆RV1平方兰白色软线,起帆RV1平方兰白色软线,米,,2024-04-10T00:00:00,100,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""起帆RV1平方兰白色软线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,2967,起帆RV4平方兰色软线,起帆RV4平方兰色软线,米,,2024-04-10T00:00:00,100,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""起帆RV4平方兰色软线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,2968,抹布,抹布,KG,,2024-04-10T00:00:00,260,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 260}"
Sheet1,2969,棉口罩,棉口罩,只,,2024-04-10T00:00:00,150,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""棉口罩"", ""单位"": ""只"", ""数量"": 150}"
Sheet1,2970,护目眼镜,护目眼镜,付,,2024-04-10T00:00:00,20,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""护目眼镜"", ""单位"": ""付"", ""数量"": 20}"
Sheet1,2971,焊工手套,焊工手套,付,,2024-04-10T00:00:00,20,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""焊工手套"", ""单位"": ""付"", ""数量"": 20}"
Sheet1,2972,金属电缆防水接头M50*1.5,金属电缆防水接头M50*1.5,只,,2024-04-10T00:00:00,16,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""金属电缆防水接头M50*1.5"", ""单位"": ""只"", ""数量"": 16}"
Sheet1,2973,宝塔钻头开孔器4-52,宝塔钻头开孔器4-52,套,,2024-04-10T00:00:00,1,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""宝塔钻头开孔器4-52"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2974,WD40除锈剂500ML,WD40除锈剂500ML,瓶,,2024-04-10T00:00:00,48,,,,"{""日期"": ""2024-04-10T00:00:00"", ""商品名称及规格"": ""WD40除锈剂500ML"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,2975,碳弧气刨枪带2米线,碳弧气刨枪带2米线,套,,2024-04-20T00:00:00,1,,,,"{""日期"": ""2024-04-20T00:00:00"", ""商品名称及规格"": ""碳弧气刨枪带2米线"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2976,碳棒8mm,碳棒8mm,盒,,2024-04-20T00:00:00,2,,,,"{""日期"": ""2024-04-20T00:00:00"", ""商品名称及规格"": ""碳棒8mm"", ""单位"": ""盒"", ""数量"": 2}"
Sheet1,2977,立邦白色防锈漆18kg,立邦白色防锈漆18kg,桶,,2024-04-20T00:00:00,6,,,,"{""日期"": ""2024-04-20T00:00:00"", ""商品名称及规格"": ""立邦白色防锈漆18kg"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,2978,一次性雨衣,一次性雨衣,套,,2024-04-20T00:00:00,100,,,,"{""日期"": ""2024-04-20T00:00:00"", ""商品名称及规格"": ""一次性雨衣"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,2979,金属电缆防水接头M50*1.5,金属电缆防水接头M50*1.5,只,,2024-04-20T00:00:00,2,,,,"{""日期"": ""2024-04-20T00:00:00"", ""商品名称及规格"": ""金属电缆防水接头M50*1.5"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2980,公牛插头,公牛插头,只,,2024-04-22T00:00:00,10,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""公牛插头"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2981,立邦金属漆18KG,立邦金属漆18KG,桶,,2024-04-22T00:00:00,6,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""立邦金属漆18KG"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,2982,抹布,抹布,KG,,2024-04-22T00:00:00,390,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 390}"
Sheet1,2983,羊毛漆刷大号,羊毛漆刷大号,支,,2024-04-22T00:00:00,20,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""羊毛漆刷大号"", ""单位"": ""支"", ""数量"": 20}"
Sheet1,2984,滚桶刷,滚桶刷,只,,2024-04-22T00:00:00,50,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""滚桶刷"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2985,棉口罩,棉口罩,只,,2024-04-22T00:00:00,500,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""棉口罩"", ""单位"": ""只"", ""数量"": 500}"
Sheet1,2986,水封VS-75,水封VS-75,只,,2024-04-22T00:00:00,6,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""水封VS-75"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,2987,高温黄油16KG,高温黄油16KG,桶,,2024-04-22T00:00:00,1,,,,"{""日期"": ""2024-04-22T00:00:00"", ""商品名称及规格"": ""高温黄油16KG"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2988,定制电箱700*300*220,定制电箱700*300*220,只,,2024-04-29T00:00:00,1,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""定制电箱700*300*220"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2989,不锈钢户外箱400*400*250,不锈钢户外箱400*400*250,只,,2024-04-29T00:00:00,2,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""不锈钢户外箱400*400*250"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2990,不锈钢内外门电柜1000*650*450,不锈钢内外门电柜1000*650*450,只,,2024-04-29T00:00:00,1,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""不锈钢内外门电柜1000*650*450"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2991,不锈钢内外门电箱350*250*200,不锈钢内外门电箱350*250*200,只,,2024-04-29T00:00:00,2,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""不锈钢内外门电箱350*250*200"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2992,陶喜除锈剂450mL,陶喜除锈剂450mL,瓶,,2024-04-29T00:00:00,96,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""陶喜除锈剂450mL"", ""单位"": ""瓶"", ""数量"": 96}"
Sheet1,2993,头盔式面罩,头盔式面罩,只,,2024-04-29T00:00:00,8,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""头盔式面罩"", ""单位"": ""只"", ""数量"": 8}"
Sheet1,2994,红色油性记号笔,红色油性记号笔,支,,2024-04-29T00:00:00,40,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""红色油性记号笔"", ""单位"": ""支"", ""数量"": 40}"
Sheet1,2995,加厚薄膜500*300米,加厚薄膜500*300米,卷,,2024-04-29T00:00:00,1,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""加厚薄膜500*300米"", ""单位"": ""卷"", ""数量"": 1}"
Sheet1,2996,世达管钳14寸,世达管钳14寸,把,,2024-04-29T00:00:00,2,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""世达管钳14寸"", ""单位"": ""把"", ""数量"": 2}"
Sheet1,2997,消防铲,消防铲,把,,2024-04-29T00:00:00,3,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""消防铲"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,2998,WD40除锈剂500ML,WD40除锈剂500ML,瓶,,2024-04-29T00:00:00,96,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""WD40除锈剂500ML"", ""单位"": ""瓶"", ""数量"": 96}"
Sheet1,2999,起帆软电缆兰色1平方,起帆软电缆兰色1平方,米,,2024-04-29T00:00:00,100,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""起帆软电缆兰色1平方"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3000,起帆软电缆兰白色1平方,起帆软电缆兰白色1平方,米,,2024-04-29T00:00:00,100,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""起帆软电缆兰白色1平方"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3001,起帆软电缆兰白色4平方,起帆软电缆兰白色4平方,米,,2024-04-29T00:00:00,100,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""起帆软电缆兰白色4平方"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3002,指示灯M22 红+绿,指示灯M22 红+绿,只,,2024-04-29T00:00:00,20,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""指示灯M22 红+绿"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3003,施耐德调速电位器5K,施耐德调速电位器5K,只,,2024-04-29T00:00:00,10,,,,"{""日期"": ""2024-04-29T00:00:00"", ""商品名称及规格"": ""施耐德调速电位器5K"", ""单位"": ""只"", ""数量"": 10}"
