source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,983,换铜管,换铜管,米,,2024-06-03T00:00:00,5,,,,"{""日期"": ""2024-06-03T00:00:00"", ""商品名称及规格"": ""换铜管"", ""单位"": ""米"", ""数量"": 5}"
Sheet1,984,1.1千瓦深井潜水泵,1.1千瓦深井潜水泵,台,,2024-06-08T00:00:00,1,,,,"{""日期"": ""2024-06-08T00:00:00"", ""商品名称及规格"": ""1.1千瓦深井潜水泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,985,大编织袋,大编织袋,个,,2024-06-11T00:00:00,200,,,,"{""日期"": ""2024-06-11T00:00:00"", ""商品名称及规格"": ""大编织袋"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,986,加厚道路地槽,加厚道路地槽,米,,2024-06-11T00:00:00,15,,,,"{""日期"": ""2024-06-11T00:00:00"", ""商品名称及规格"": ""加厚道路地槽"", ""单位"": ""米"", ""数量"": 15}"
Sheet1,987,36V 400w电源,36V 400w电源,个,,2024-06-11T00:00:00,3,,,,"{""日期"": ""2024-06-11T00:00:00"", ""商品名称及规格"": ""36V 400w电源"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,988,1.5千瓦污水泵,1.5千瓦污水泵,台,,2024-06-11T00:00:00,1,,,,"{""日期"": ""2024-06-11T00:00:00"", ""商品名称及规格"": ""1.5千瓦污水泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,989,人行道闸开关,人行道闸开关,套,,2024-06-12T00:00:00,2,,,,"{""日期"": ""2024-06-12T00:00:00"", ""商品名称及规格"": ""人行道闸开关"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,990,PO42.5水泥,PO42.5水泥,包,,2024-06-12T00:00:00,100,,,,"{""日期"": ""2024-06-12T00:00:00"", ""商品名称及规格"": ""PO42.5水泥"", ""单位"": ""包"", ""数量"": 100}"
Sheet1,991,混凝土抗压试膜,混凝土抗压试膜,个,,2024-06-14T00:00:00,6,,,,"{""日期"": ""2024-06-14T00:00:00"", ""商品名称及规格"": ""混凝土抗压试膜"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,992,0.5彩钢瓦,0.5彩钢瓦,平方,,2024-06-14T00:00:00,180,,,,"{""日期"": ""2024-06-14T00:00:00"", ""商品名称及规格"": ""0.5彩钢瓦"", ""单位"": ""平方"", ""数量"": 180}"
Sheet1,993,3.0草皮加厚,3.0草皮加厚,平方,,2024-06-14T00:00:00,100,,,,"{""日期"": ""2024-06-14T00:00:00"", ""商品名称及规格"": ""3.0草皮加厚"", ""单位"": ""平方"", ""数量"": 100}"
Sheet1,994,加厚油布,加厚油布,平方,,2024-06-14T00:00:00,60,,,,"{""日期"": ""2024-06-14T00:00:00"", ""商品名称及规格"": ""加厚油布"", ""单位"": ""平方"", ""数量"": 60}"
Sheet1,995,水泵叶轮,水泵叶轮,套,,2024-06-20T00:00:00,1,,,,"{""日期"": ""2024-06-20T00:00:00"", ""商品名称及规格"": ""水泵叶轮"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,996,PO42.5水泥,PO42.5水泥,包,,2024-06-20T00:00:00,100,,,,"{""日期"": ""2024-06-20T00:00:00"", ""商品名称及规格"": ""PO42.5水泥"", ""单位"": ""包"", ""数量"": 100}"
Sheet1,997,4KG灭火器,4KG灭火器,支,,2024-06-22T00:00:00,20,,,,"{""日期"": ""2024-06-22T00:00:00"", ""商品名称及规格"": ""4KG灭火器"", ""单位"": ""支"", ""数量"": 20}"
Sheet1,998,消防箱子,消防箱子,个,,2024-06-22T00:00:00,10,,,,"{""日期"": ""2024-06-22T00:00:00"", ""商品名称及规格"": ""消防箱子"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,999,14号铁丝,14号铁丝,公斤,,2024-06-22T00:00:00,50,,,,"{""日期"": ""2024-06-22T00:00:00"", ""商品名称及规格"": ""14号铁丝"", ""单位"": ""公斤"", ""数量"": 50}"
Sheet1,1000,大编织袋,大编织袋,个,,2024-06-22T00:00:00,100,,,,"{""日期"": ""2024-06-22T00:00:00"", ""商品名称及规格"": ""大编织袋"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1001,400马路切片,400马路切片,块,,2024-06-24T00:00:00,1,,,,"{""日期"": ""2024-06-24T00:00:00"", ""商品名称及规格"": ""400马路切片"", ""单位"": ""块"", ""数量"": 1}"
