source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,485,不锈钢扣子,不锈钢扣子,个,,2024-05-06T00:00:00,100,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""不锈钢扣子"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,486,电池,电池,个,,2024-05-06T00:00:00,1,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""电池"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,487,14*75骑马螺丝,14*75骑马螺丝,套,,2024-05-06T00:00:00,200,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""14*75骑马螺丝"", ""单位"": ""套"", ""数量"": 200}"
Sheet1,488,卡6*12不锈钢三通,卡6*12不锈钢三通,个,,2024-05-06T00:00:00,40,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""卡6*12不锈钢三通"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,489,小油泵高压转接头,小油泵高压转接头,个,,2024-05-06T00:00:00,4,,,,"{""日期"": ""2024-05-06T00:00:00"", ""商品名称及规格"": ""小油泵高压转接头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,490,重油污清洗剂,重油污清洗剂,KG,,2024-05-07T00:00:00,100,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""重油污清洗剂"", ""单位"": ""KG"", ""数量"": 100}"
Sheet1,491,7#.8#自封袋,7#.8#自封袋,个,,2024-05-07T00:00:00,2000,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""7#.8#自封袋"", ""单位"": ""个"", ""数量"": 2000}"
Sheet1,492,10#自封袋,10#自封袋,个,,2024-05-07T00:00:00,1000,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""10#自封袋"", ""单位"": ""个"", ""数量"": 1000}"
Sheet1,493,2寸毛刷,2寸毛刷,个,,2024-05-07T00:00:00,20,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""2寸毛刷"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,494,M50电缆防水接头,M50电缆防水接头,个,,2024-05-07T00:00:00,8,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""M50电缆防水接头"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,495,M40电缆防水接头,M40电缆防水接头,个,,2024-05-07T00:00:00,8,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""M40电缆防水接头"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,496,M32电缆防水接头,M32电缆防水接头,个,,2024-05-07T00:00:00,8,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""M32电缆防水接头"", ""单位"": ""个"", ""数量"": 8}"
Sheet1,497,灰色三和喷漆,灰色三和喷漆,瓶,,2024-05-07T00:00:00,48,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""灰色三和喷漆"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,498,青三和喷漆绿色,青三和喷漆绿色,瓶,,2024-05-07T00:00:00,48,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""青三和喷漆绿色"", ""单位"": ""瓶"", ""数量"": 48}"
Sheet1,499,黑色三和喷漆,黑色三和喷漆,瓶,,2024-05-07T00:00:00,24,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""黑色三和喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,500,高效脱漆剂,高效脱漆剂,瓶,,2024-05-07T00:00:00,30,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""高效脱漆剂"", ""单位"": ""瓶"", ""数量"": 30}"
Sheet1,501,大门锁,大门锁,把,,2024-05-07T00:00:00,1,,,,"{""日期"": ""2024-05-07T00:00:00"", ""商品名称及规格"": ""大门锁"", ""单位"": ""把"", ""数量"": 1}"
