source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,2471,钢丝绳运费96元,钢丝绳运费96元,项,,2023-07-25T00:00:00,1,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""钢丝绳运费96元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2472,密封胶物流快递费120元,密封胶物流快递费120元,项,,2023-07-25T00:00:00,1,,,,"{""日期"": ""2023-07-25T00:00:00"", ""商品名称及规格"": ""密封胶物流快递费120元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2473,齿轮油运费80元,齿轮油运费80元,项,,2023-08-11T00:00:00,1,,,,"{""日期"": ""2023-08-11T00:00:00"", ""商品名称及规格"": ""齿轮油运费80元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2474,空压机管顺丰邮费110元,空压机管顺丰邮费110元,项,,2023-08-13T00:00:00,1,,,,"{""日期"": ""2023-08-13T00:00:00"", ""商品名称及规格"": ""空压机管顺丰邮费110元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2475,接头顺丰快递21元,接头顺丰快递21元,项,,2023-08-15T00:00:00,1,,,,"{""日期"": ""2023-08-15T00:00:00"", ""商品名称及规格"": ""接头顺丰快递21元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2476,5捆丙轮吊布运费110元,5捆丙轮吊布运费110元,项,,2023-08-15T00:00:00,1,,,,"{""日期"": ""2023-08-15T00:00:00"", ""商品名称及规格"": ""5捆丙轮吊布运费110元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2477,胶管运费190元,胶管运费190元,项,,2023-08-16T00:00:00,1,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""胶管运费190元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2478,T型螺丝顺丰运费59元,T型螺丝顺丰运费59元,项,,2023-08-16T00:00:00,1,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""T型螺丝顺丰运费59元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2479,氟胶O型盒装顺丰快递30元,氟胶O型盒装顺丰快递30元,项,,2023-08-16T00:00:00,1,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""氟胶O型盒装顺丰快递30元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2480,接头顺丰快递42元,接头顺丰快递42元,项,,2023-08-16T00:00:00,1,,,,"{""日期"": ""2023-08-16T00:00:00"", ""商品名称及规格"": ""接头顺丰快递42元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2481,膨润土运费800元,膨润土运费800元,项,,2023-08-31T00:00:00,1,,,,"{""日期"": ""2023-08-31T00:00:00"", ""商品名称及规格"": ""膨润土运费800元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2482,加工离心机滤网运费110元,加工离心机滤网运费110元,项,,2023-09-05T00:00:00,1,,,,"{""日期"": ""2023-09-05T00:00:00"", ""商品名称及规格"": ""加工离心机滤网运费110元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2483,抗盐膨润土运费1400元,抗盐膨润土运费1400元,项,,2023-09-10T00:00:00,1,,,,"{""日期"": ""2023-09-10T00:00:00"", ""商品名称及规格"": ""抗盐膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2484,接头顺丰快递56元,接头顺丰快递56元,项,,2023-09-12T00:00:00,1,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""接头顺丰快递56元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2485,普赛达密封胶运费130元,普赛达密封胶运费130元,项,,2023-09-12T00:00:00,1,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""普赛达密封胶运费130元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2486,T型螺丝顺丰快递85元,T型螺丝顺丰快递85元,项,,2023-09-12T00:00:00,1,,,,"{""日期"": ""2023-09-12T00:00:00"", ""商品名称及规格"": ""T型螺丝顺丰快递85元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2487,管夹运费48元,管夹运费48元,项,,2023-09-19T00:00:00,1,,,,"{""日期"": ""2023-09-19T00:00:00"", ""商品名称及规格"": ""管夹运费48元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2488,密封胶运费130元,密封胶运费130元,项,,2023-09-20T00:00:00,1,,,,"{""日期"": ""2023-09-20T00:00:00"", ""商品名称及规格"": ""密封胶运费130元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2489,超高压接运费130元,超高压接运费130元,项,,2023-09-21T00:00:00,1,,,,"{""日期"": ""2023-09-21T00:00:00"", ""商品名称及规格"": ""超高压接运费130元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2490,胶管运费60元,胶管运费60元,项,,2023-10-06T00:00:00,1,,,,"{""日期"": ""2023-10-06T00:00:00"", ""商品名称及规格"": ""胶管运费60元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2491,膨润土运费1400元,膨润土运费1400元,项,,2023-10-07T00:00:00,1,,,,"{""日期"": ""2023-10-07T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2492,T型螺丝运费57元,T型螺丝运费57元,项,,2023-10-10T00:00:00,1,,,,"{""日期"": ""2023-10-10T00:00:00"", ""商品名称及规格"": ""T型螺丝运费57元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2493,密封胶10箱上海发运费130元,密封胶10箱上海发运费130元,项,,2023-10-11T00:00:00,1,,,,"{""日期"": ""2023-10-11T00:00:00"", ""商品名称及规格"": ""密封胶10箱上海发运费130元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2494,密封胶10箱广东发运费206元,密封胶10箱广东发运费206元,项,,2023-10-11T00:00:00,1,,,,"{""日期"": ""2023-10-11T00:00:00"", ""商品名称及规格"": ""密封胶10箱广东发运费206元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2495,六联管夹邮费35元,六联管夹邮费35元,项,,2023-10-19T00:00:00,1,,,,"{""日期"": ""2023-10-19T00:00:00"", ""商品名称及规格"": ""六联管夹邮费35元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2496,膨润土运费1400元,膨润土运费1400元,项,,2023-10-19T00:00:00,1,,,,"{""日期"": ""2023-10-19T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2497,风筒运费100元,风筒运费100元,项,,2023-10-23T00:00:00,1,,,,"{""日期"": ""2023-10-23T00:00:00"", ""商品名称及规格"": ""风筒运费100元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2498,膨润土运费1400元,膨润土运费1400元,项,,2023-10-25T00:00:00,1,,,,"{""日期"": ""2023-10-25T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2499,密封胶运费153元,密封胶运费153元,项,,2023-10-27T00:00:00,1,,,,"{""日期"": ""2023-10-27T00:00:00"", ""商品名称及规格"": ""密封胶运费153元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2500,膨润土运费1400元,膨润土运费1400元,项,,2023-10-29T00:00:00,1,,,,"{""日期"": ""2023-10-29T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2501,膨润土运费1400元,膨润土运费1400元,项,,2023-10-30T00:00:00,1,,,,"{""日期"": ""2023-10-30T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2502,膨润土运费1400元,膨润土运费1400元,项,,2023-10-31T00:00:00,1,,,,"{""日期"": ""2023-10-31T00:00:00"", ""商品名称及规格"": ""膨润土运费1400元"", ""单位"": ""项"", ""数量"": 1}"
