source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,3451,立邦白色油漆18KG,立邦白色油漆18KG,桶,,2024-08-30T00:00:00,3,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""立邦白色油漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,3452,膨胀螺丝Φ10*80,膨胀螺丝Φ10*80,支,,2024-08-30T00:00:00,100,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ10*80"", ""单位"": ""支"", ""数量"": 100}"
Sheet1,3453,膨胀螺丝Φ10*110,膨胀螺丝Φ10*110,支,,2024-08-30T00:00:00,80,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ10*110"", ""单位"": ""支"", ""数量"": 80}"
Sheet1,3454,膨胀螺丝Φ12*80,膨胀螺丝Φ12*80,支,,2024-08-30T00:00:00,100,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ12*80"", ""单位"": ""支"", ""数量"": 100}"
Sheet1,3455,膨胀螺丝Φ8*70,膨胀螺丝Φ8*70,支,,2024-08-30T00:00:00,100,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ8*70"", ""单位"": ""支"", ""数量"": 100}"
Sheet1,3456,膨胀螺丝Φ8*90,膨胀螺丝Φ8*90,支,,2024-08-30T00:00:00,100,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ8*90"", ""单位"": ""支"", ""数量"": 100}"
Sheet1,3457,膨胀螺丝Φ12*110,膨胀螺丝Φ12*110,支,,2024-08-30T00:00:00,70,,,,"{""日期"": ""2024-08-30T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ12*110"", ""单位"": ""支"", ""数量"": 70}"
Sheet1,3458,不锈钢通用防水挂锁,不锈钢通用防水挂锁,把,,2024-08-31T00:00:00,15,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""不锈钢通用防水挂锁"", ""单位"": ""把"", ""数量"": 15}"
Sheet1,3459,不锈钢门板插销,不锈钢门板插销,付,,2024-08-31T00:00:00,10,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""不锈钢门板插销"", ""单位"": ""付"", ""数量"": 10}"
Sheet1,3460,十字螺丝Φ5*60,十字螺丝Φ5*60,套,,2024-08-31T00:00:00,100,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""十字螺丝Φ5*60"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,3461,立邦白色油漆18KG,立邦白色油漆18KG,桶,,2024-08-31T00:00:00,3,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""立邦白色油漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,3462,8.8级M16*50螺丝带平弹垫,8.8级M16*50螺丝带平弹垫,套,,2024-08-31T00:00:00,80,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""8.8级M16*50螺丝带平弹垫"", ""单位"": ""套"", ""数量"": 80}"
Sheet1,3463,8.8级M16*120螺丝带平弹垫,8.8级M16*120螺丝带平弹垫,套,,2024-08-31T00:00:00,50,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""8.8级M16*120螺丝带平弹垫"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,3464,8.8级M16*60螺丝带平弹垫,8.8级M16*60螺丝带平弹垫,套,,2024-08-31T00:00:00,50,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""8.8级M16*60螺丝带平弹垫"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,3465,8.8级M10*30螺丝杆,8.8级M10*30螺丝杆,套,,2024-08-31T00:00:00,300,,,,"{""日期"": ""2024-08-31T00:00:00"", ""商品名称及规格"": ""8.8级M10*30螺丝杆"", ""单位"": ""套"", ""数量"": 300}"
Sheet1,3466,防冻保温棉Φ50,防冻保温棉Φ50,根,,2024-09-04T00:00:00,10,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""防冻保温棉Φ50"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,3467,电缆三角支架高0.45m,电缆三角支架高0.45m,只,,2024-09-04T00:00:00,10,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""电缆三角支架高0.45m"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3468,大西洋药芯焊丝1.2,大西洋药芯焊丝1.2,盘,,2024-09-04T00:00:00,10,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""大西洋药芯焊丝1.2"", ""单位"": ""盘"", ""数量"": 10}"
Sheet1,3469,小米二代对讲机,小米二代对讲机,部,,2024-09-04T00:00:00,4,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""小米二代对讲机"", ""单位"": ""部"", ""数量"": 4}"
Sheet1,3470,41码回力雨鞋带衬里,41码回力雨鞋带衬里,双,,2024-09-05T00:00:00,2,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""41码回力雨鞋带衬里"", ""单位"": ""双"", ""数量"": 2}"
Sheet1,3471,加厚油布4m*4m,加厚油布4m*4m,块,,2024-09-05T00:00:00,5,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""加厚油布4m*4m"", ""单位"": ""块"", ""数量"": 5}"
Sheet1,3472,加厚油布4m*8m,加厚油布4m*8m,块,,2024-09-05T00:00:00,5,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""加厚油布4m*8m"", ""单位"": ""块"", ""数量"": 5}"
Sheet1,3473,灭火器2KG,灭火器2KG,瓶,,2024-09-05T00:00:00,20,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""灭火器2KG"", ""单位"": ""瓶"", ""数量"": 20}"
Sheet1,3474,灭火器箱子,灭火器箱子,个,,2024-09-05T00:00:00,10,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""灭火器箱子"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3475,35型振动棒,35型振动棒,根,,2024-09-05T00:00:00,2,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""35型振动棒"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,3476,东成锂电电钻带螺丝刀套装,东成锂电电钻带螺丝刀套装,台,,2024-09-05T00:00:00,1,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""东成锂电电钻带螺丝刀套装"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3477,氧气检测表,氧气检测表,只,,2024-09-05T00:00:00,1,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""氧气检测表"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3478,乙炔检测表,乙炔检测表,只,,2024-09-05T00:00:00,1,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""乙炔检测表"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3479,吊带1T*1.5m,吊带1T*1.5m,根,,2024-09-08T00:00:00,8,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""吊带1T*1.5m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3480,吊带1T*1m,吊带1T*1m,根,,2024-09-08T00:00:00,8,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""吊带1T*1m"", ""单位"": ""根"", ""数量"": 8}"
Sheet1,3481,德力西15节6.0AH二电一充锂电板手,德力西15节6.0AH二电一充锂电板手,个,,2024-09-08T00:00:00,1,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""德力西15节6.0AH二电一充锂电板手"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,3482,12.9级M24*60全芽螺丝带平弹垫,12.9级M24*60全芽螺丝带平弹垫,套,,2024-09-08T00:00:00,50,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""12.9级M24*60全芽螺丝带平弹垫"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,3483,抗振储气式压力表,抗振储气式压力表,只,,2024-09-08T00:00:00,5,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""抗振储气式压力表"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3484,混泥土隔离剂2.7KG,混泥土隔离剂2.7KG,桶,,2024-09-08T00:00:00,2,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""混泥土隔离剂2.7KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,3485,镀锌三通2寸,镀锌三通2寸,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""镀锌三通2寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3486,镀锌三通3寸,镀锌三通3寸,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""镀锌三通3寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3487,镀锌弯头2寸,镀锌弯头2寸,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""镀锌弯头2寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3488,镀锌外丝直接2寸,镀锌外丝直接2寸,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""镀锌外丝直接2寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3489,石棉布3.5mm,石棉布3.5mm,㎡,,2024-09-09T00:00:00,50,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""石棉布3.5mm"", ""单位"": ""㎡"", ""数量"": 50}"
Sheet1,3490,圆珠笔,圆珠笔,支,,2024-09-09T00:00:00,40,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""圆珠笔"", ""单位"": ""支"", ""数量"": 40}"
Sheet1,3491,白色记号笔,白色记号笔,支,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""白色记号笔"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,3492,焊机地线夹,焊机地线夹,把,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""焊机地线夹"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,3493,起帆电缆线3*4+1*2.5,起帆电缆线3*4+1*2.5,米,,2024-09-09T00:00:00,100,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""起帆电缆线3*4+1*2.5"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3494,304法兰式蝶阀DN150,304法兰式蝶阀DN150,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""304法兰式蝶阀DN150"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3495,埃美柯304两片式球阀DN50,埃美柯304两片式球阀DN50,只,,2024-09-09T00:00:00,10,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""埃美柯304两片式球阀DN50"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3496,焊接变径接头325/159,焊接变径接头325/159,只,,2024-09-09T00:00:00,1,,,,"{""日期"": ""2024-09-09T00:00:00"", ""商品名称及规格"": ""焊接变径接头325/159"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3497,比塔铜头2寸,比塔铜头2寸,只,,2024-09-10T00:00:00,20,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""比塔铜头2寸"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3498,比塔铜头3寸,比塔铜头3寸,只,,2024-09-10T00:00:00,10,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""比塔铜头3寸"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3499,合金两半扣DN50,合金两半扣DN50,套,,2024-09-10T00:00:00,20,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""合金两半扣DN50"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,3500,合金两半扣DN80,合金两半扣DN80,套,,2024-09-10T00:00:00,10,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""合金两半扣DN80"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,3501,世达钳型万用表,世达钳型万用表,只,,2024-09-10T00:00:00,1,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""世达钳型万用表"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3502,格力1级能效空调,格力1级能效空调,台,,2024-09-10T00:00:00,1,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""格力1级能效空调"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3503,镀锌内丝弯头2寸,镀锌内丝弯头2寸,只,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""镀锌内丝弯头2寸"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3504,镀锌内丝直接2寸,镀锌内丝直接2寸,只,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""镀锌内丝直接2寸"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3505,镀锌外丝六角直接2寸,镀锌外丝六角直接2寸,只,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""镀锌外丝六角直接2寸"", ""单位"": ""只"", ""数量"": 20}"
