source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,1482,89消防卡箍,89消防卡箍,个,,2024-11-03T00:00:00,20,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""89消防卡箍"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1483,加工89加厚卡槽,加工89加厚卡槽,个,,2024-11-03T00:00:00,40,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""加工89加厚卡槽"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,1484,325*14无缝管,325*14无缝管,米,,2024-11-03T00:00:00,25,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""325*14无缝管"", ""单位"": ""米"", ""数量"": 25}"
Sheet1,1485,水泥,水泥,包,,2024-11-03T00:00:00,5,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""水泥"", ""单位"": ""包"", ""数量"": 5}"
Sheet1,1486,加工1米*2米PL透明板,加工1米*2米PL透明板,块,,2024-11-03T00:00:00,3,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""加工1米*2米PL透明板"", ""单位"": ""块"", ""数量"": 3}"
Sheet1,1487,6厘膨胀螺丝,6厘膨胀螺丝,个,,2024-11-03T00:00:00,100,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""6厘膨胀螺丝"", ""单位"": ""个"", ""数量"": 100}"
Sheet1,1488,维修37千瓦电机,维修37千瓦电机,台,,2024-11-03T00:00:00,2,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""维修37千瓦电机"", ""单位"": ""台"", ""数量"": 2}"
Sheet1,1489,维修气动扳手,维修气动扳手,支,,2024-11-03T00:00:00,2,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""维修气动扳手"", ""单位"": ""支"", ""数量"": 2}"
Sheet1,1490,80*6扁铁,80*6扁铁,米,,2024-11-03T00:00:00,6,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""80*6扁铁"", ""单位"": ""米"", ""数量"": 6}"
Sheet1,1491,325焊接弯头,325焊接弯头,个,,2024-11-03T00:00:00,6,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""325焊接弯头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1492,325*45焊接弯头,325*45焊接弯头,个,,2024-11-03T00:00:00,4,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""325*45焊接弯头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1493,89焊接弯头,89焊接弯头,个,,2024-11-03T00:00:00,6,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""89焊接弯头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1494,325法兰,325法兰,个,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""325法兰"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1495,10#国标槽钢,10#国标槽钢,米,,2024-11-03T00:00:00,90,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""10#国标槽钢"", ""单位"": ""米"", ""数量"": 90}"
Sheet1,1496,20工字钢,20工字钢,米,,2024-11-03T00:00:00,68,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""20工字钢"", ""单位"": ""米"", ""数量"": 68}"
Sheet1,1497,明装插座,明装插座,个,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""明装插座"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1498,防水套合,防水套合,个,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""防水套合"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1499,325电箱门锁,325电箱门锁,个,,2024-11-03T00:00:00,20,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""325电箱门锁"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1500,加厚油布,加厚油布,平方,,2024-11-03T00:00:00,96,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""加厚油布"", ""单位"": ""平方"", ""数量"": 96}"
Sheet1,1501,50高压油管,50高压油管,米,,2024-11-03T00:00:00,60,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""50高压油管"", ""单位"": ""米"", ""数量"": 60}"
