source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,1977,M20螺母,M20螺母,个,,2024-10-18T00:00:00,140,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""M20螺母"", ""单位"": ""个"", ""数量"": 140}"
Sheet1,1978,M20平弹垫,M20平弹垫,个,,2024-10-18T00:00:00,280,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""M20平弹垫"", ""单位"": ""个"", ""数量"": 280}"
Sheet1,1979,1.5-10世达内六角扳手,1.5-10世达内六角扳手,套,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""1.5-10世达内六角扳手"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1980,8-24世达开口梅花扳手,8-24世达开口梅花扳手,套,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""8-24世达开口梅花扳手"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1981,正泰线圈,正泰线圈,个,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""正泰线圈"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1982,20T鸭嘴万能吊具,20T鸭嘴万能吊具,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""20T鸭嘴万能吊具"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1983,进口TIMKEN-J90354轴承,进口TIMKEN-J90354轴承,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""进口TIMKEN-J90354轴承"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1984,加工轴套,加工轴套,个,,2024-10-18T00:00:00,4,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""加工轴套"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1985,380V*1810交流接触器,380V*1810交流接触器,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""380V*1810交流接触器"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1986,380V*3千瓦管道增压泵,380V*3千瓦管道增压泵,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""380V*3千瓦管道增压泵"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1987,380V*1.5千瓦管道增压泵,380V*1.5千瓦管道增压泵,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""380V*1.5千瓦管道增压泵"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1988,全自动变频自吸泵1.5千瓦,全自动变频自吸泵1.5千瓦,个,,2024-10-18T00:00:00,2,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""全自动变频自吸泵1.5千瓦"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1989,维修锂电钻,维修锂电钻,个,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""维修锂电钻"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1990,维修二保焊机,维修二保焊机,个,,2024-10-18T00:00:00,1,,,,"{""日期"": ""2024-10-18T00:00:00"", ""商品名称及规格"": ""维修二保焊机"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1991,电镐碳刷,电镐碳刷,付,,2024-10-19T00:00:00,5,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""电镐碳刷"", ""单位"": ""付"", ""数量"": 5}"
Sheet1,1992,记号笔,记号笔,支,,2024-10-19T00:00:00,40,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""记号笔"", ""单位"": ""支"", ""数量"": 40}"
Sheet1,1993,自攻螺丝大盒,自攻螺丝大盒,合,,2024-10-19T00:00:00,1,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""自攻螺丝大盒"", ""单位"": ""合"", ""数量"": 1}"
Sheet1,1994,2.44*1.22*15模板,2.44*1.22*15模板,张,,2024-10-19T00:00:00,30,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""2.44*1.22*15模板"", ""单位"": ""张"", ""数量"": 30}"
Sheet1,1995,管片密封胶水,管片密封胶水,桶,,2024-10-19T00:00:00,10,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""管片密封胶水"", ""单位"": ""桶"", ""数量"": 10}"
Sheet1,1996,厚泡沫双面胶,厚泡沫双面胶,卷,,2024-10-19T00:00:00,10,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""厚泡沫双面胶"", ""单位"": ""卷"", ""数量"": 10}"
Sheet1,1997,正泰热继电器,正泰热继电器,个,,2024-10-19T00:00:00,3,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""正泰热继电器"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1998,DN50国标减压阀,DN50国标减压阀,个,,2024-10-19T00:00:00,2,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""DN50国标减压阀"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1999,东城螺丝,东城螺丝,个,,2024-10-19T00:00:00,3,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""东城螺丝"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,2000,扫把,扫把,个,,2024-10-19T00:00:00,3,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""扫把"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,2001,扫斗,扫斗,个,,2024-10-19T00:00:00,3,,,,"{""日期"": ""2024-10-19T00:00:00"", ""商品名称及规格"": ""扫斗"", ""单位"": ""个"", ""数量"": 3}"
