batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_001	工具耗材	钻头	TOOL-000209	钻头	规格：3.0；材质：钨钢		支	3.0钨钢钻头	usable	缺失规格：直径；整理依据：规格未说明直径等类型；柄型、刃长缺失；导入口径：confirm_then_import；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000221	钻头	直径：10mm；长度：200mm		个	10*200钻头	needs_review	缺失规格：材质；整理依据：钻头类型/柄型/材质缺失，无法稳定区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000222	钻头	直径：12mm；长度：200mm		个	12*200钻头	needs_review	缺失规格：材质；整理依据：钻头类型/柄型/材质缺失，无法稳定区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000223	钻头	直径：14mm；长度：200mm		个	14*200钻头	needs_review	缺失规格：材质；整理依据：钻头类型/柄型/材质缺失，无法稳定区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000224	钻头	直径：16mm；长度：200mm		个	16*200钻头	needs_review	缺失规格：材质；整理依据：钻头类型/柄型/材质缺失，无法稳定区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000227	钻头	直径：20mm；长度：800mm		个	20*800钻头	needs_review	缺失规格：材质；整理依据：钻头类型/柄型/材质缺失，无法稳定区分钻头SKU；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000229	钻头	品牌：博世；柄型：五坑三槽；直径：Φ12；长度：200		支	博世五坑三槽钻头Φ12*200	usable	缺失规格：型号；材质；整理依据：材质/适配电锤型号缺失，按品牌、柄型和尺寸先建候选；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000230	钻头	品牌：博世；规格：M14*260		支	博世钻头m14*260	needs_review	缺失规格：材质；整理依据：M14语义及柄型/材质缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000233	钻头	品牌：博世；规格：M12*200		支	博世钻头m12*200	needs_review	缺失规格：材质；整理依据：M12语义及柄型/材质缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000234	钻头	品牌：博世；规格：M14*200		支	博世钻头m14*200	needs_review	缺失规格：材质；整理依据：M14语义及柄型/材质缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000267	五坑钻头	品牌：博世；柄型：五坑；直径：Φ40；长度：1米		根	博世五坑钻头Φ40*1米	usable	缺失规格：材质；整理依据：材质/适配设备未明确，需后续确认；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为五坑钻头，规格/品牌为差异。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000282	钻头	适用材质：不锈钢；直径：3.2mm		支	不锈钢钻头3.2mm	needs_review	缺失规格：材质；整理依据：钻头材质/柄型缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000284	铣刀钻头	适用材质：不锈钢；直径：4mm		支	不锈钢铣刀钻头4mm	needs_review	缺失规格：品牌；型号；规格；尺寸；适用设备；整理依据：刀具类型/柄径缺失，会影响钻铣刀具SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻铣刀具 -> 工具耗材/钻头；分类置信度：high；铣刀钻头是钻铣刀具耗材。；二级物料族人工预览：合并 -> 工具耗材/钻头；置信度：中；判断：铣刀钻头当前描述仍以钻削孔加工为主，可先归钻头；若后续出现铣刀本体，应拆到刀具耗材候选。；下一步：合并到钻头，第三层保留铣刀钻头，复核是否需要刀具耗材族。
batch_001	工具耗材	钻头	TOOL-000285	铣刀钻头	适用材质：不锈钢；直径：10mm		支	不锈钢铣刀钻头10mm	needs_review	缺失规格：品牌；型号；规格；尺寸；适用设备；整理依据：刀具类型/柄径缺失，会影响钻铣刀具SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻铣刀具 -> 工具耗材/钻头；分类置信度：high；铣刀钻头是钻铣刀具耗材。；二级物料族人工预览：合并 -> 工具耗材/钻头；置信度：中；判断：铣刀钻头当前描述仍以钻削孔加工为主，可先归钻头；若后续出现铣刀本体，应拆到刀具耗材候选。；下一步：合并到钻头，第三层保留铣刀钻头，复核是否需要刀具耗材族。
batch_001	工具耗材	钻头	TOOL-000287	钻头	适用材质：不锈钢；直径：6mm		支	不锈钢钻头6mm	needs_review	缺失规格：材质；整理依据：钻头材质/柄型缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000288	钻头	适用材质：不锈钢；直径：4mm		支	不锈钢钻头4mm	needs_review	缺失规格：材质；整理依据：钻头材质/柄型缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000302	钻头	品牌：博世；柄型：二坑三槽；直径：Φ20；长度：280		支	博世二坑三槽钻头Φ20*280	needs_review	缺失规格：材质；整理依据：钻头材质/适配设备缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000303	钻头	品牌：博世；柄型：二坑三槽；直径：Φ22；长度：280		支	博世二坑三槽钻头Φ22*280	needs_review	缺失规格：材质；整理依据：钻头材质/适配设备缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000321	钻头	直径：Φ14；长度：150		支	钻头Φ14*150	needs_review	缺失规格：材质；整理依据：长度单位未明；柄型/材质缺失，会影响钻头SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000324	钻头	品牌：博世；柄型：方柄；直径：Φ14；长度：280		支	博世方柄钻头Φ14*280	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000325	钻头	品牌：博世；柄型：方柄；直径：Φ12；长度：260		支	博世方柄钻头Φ12*260	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000327	钻头	品牌：博世；柄型：圆柄；直径：Φ10；长度：350		只	博世圆柄钻头Φ10*350	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000328	钻头	品牌：博世；柄型：二坑二槽；直径：Φ12；长度：350		只	博世二坑二槽钻头Φ12*350	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000329	钻头	品牌：博世；柄型：二坑二槽；直径：Φ14；长度：350		只	博世二坑二槽钻头Φ14*350	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000330	钻头	品牌：博世；柄型：二坑二槽；直径：Φ16；长度：350		只	博世二坑二槽钻头Φ16*350	usable	缺失规格：材质；整理依据：材质/适配设备缺失；导入口径：confirm_then_import；重分类：工具/钻头 -> 工具耗材/钻头；分类置信度：high；样例均为钻头类耗材，规格材质不拆物料族。；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000343	二坑二槽钻头	品牌：博世；柄型：二坑二槽；规格：Φ10*160		支	博世二坑二槽钻头Φ10*160	usable	缺失规格：型号；整理依据：材质/适用对象未明，按品牌/柄型/规格先建候选；导入口径：confirm_then_import；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000344	二坑二槽钻头	品牌：博世；柄型：二坑二槽；规格：Φ14*160		支	博世二坑二槽钻头Φ14*160	usable	缺失规格：型号；整理依据：材质/适用对象未明，按品牌/柄型/规格先建候选；导入口径：confirm_then_import；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
batch_001	工具耗材	钻头	TOOL-000345	二坑二槽钻头	品牌：博世；柄型：二坑二槽；规格：Φ16*200		支	博世二坑二槽钻头Φ16*200	usable	缺失规格：型号；整理依据：材质/适用对象未明，按品牌/柄型/规格先建候选；导入口径：confirm_then_import；二级物料族人工预览：保留 -> 工具耗材/钻头；置信度：高；判断：当前族主要是冲击钻头、钨钢钻头、合金钻头、五坑钻头等钻孔耗材，目标表已单列钻头。；下一步：进入第三层治理，按冲击钻头、麻花钻头、合金钻头等拆名称，补直径、长度、柄型、材质。
